Date,close,source,returns,realized_vol_forecast,implied_vol,vol_spread,spread_zscore
2024-11-05,24213.30078125,yfinance,0.009042055940529129,0.09986754284414211,0.08,-0.019867542844142105,-0.9520525806317159
2024-11-06,24484.05078125,yfinance,0.011119815807918394,0.10965643612486763,0.08,-0.029656436124867624,-1.1146607472739196
2024-11-07,24199.349609375,yfinance,-0.011696159889418445,0.11576690015178975,0.09582293125860986,-0.019943968893179898,-1.0002718609405266
2024-11-08,24148.19921875,yfinance,-0.0021159463488489003,0.11577540557679844,0.1664973634455291,0.050721957868730655,-0.0013658729183025561
2024-11-11,24141.30078125,yfinance,-0.00028571169910344984,0.11183418902821878,0.08,-0.03183418902821877,-1.1868960437779377
2024-11-12,23883.44921875,yfinance,-0.010738381367723213,0.11605442375518511,0.08,-0.03605442375518511,-1.2295257345736874
2024-11-13,23559.05078125,yfinance,-0.013675649189030194,0.12276538200421512,0.23196645581898592,0.1092010738147708,0.8542841806935096
2024-11-14,23532.69921875,yfinance,-0.0011191584619590343,0.12081681338297823,0.1398147786923339,0.018997965309355686,-0.44503361063355734
2024-11-18,23453.80078125,yfinance,-0.003358348106569627,0.11818907935030393,0.3237719922008172,0.20558291285051328,2.127939361892943
2024-11-19,23518.5,yfinance,0.002754783503889256,0.1198797570688095,0.21118018831238147,0.09130043124357197,0.5087978882517185
2024-11-21,23349.900390625,yfinance,-0.007194627306794726,0.11542005283989354,0.19951809792564507,0.08409804508575153,0.38163038291870105
2024-11-22,23907.25,yfinance,0.02358904203763299,0.14770493521484765,0.3259892028747493,0.17828426765990166,1.6620243603927733
2024-11-25,24221.900390625,yfinance,0.013075438521712217,0.15600232860636007,0.2483839915827992,0.09238166297643913,0.4389451372419807
2024-11-26,24194.5,yfinance,-0.0011318641340202825,0.15269131942481975,0.12433738301130934,-0.028353936413510417,-1.2355617516101753
2024-11-27,24274.900390625,yfinance,0.0033175761911502914,0.15129813429203934,0.1520960604117675,0.0007979261197281484,-0.8014986644094374
2024-11-28,23914.150390625,yfinance,-0.0149725605075969,0.15861795162744557,0.17554836687414316,0.016930415246697583,-0.5728125289293141
2024-11-29,24131.099609375,yfinance,0.009031098528695802,0.16181588461745197,0.08,-0.08181588461745197,-1.894899159369166
2024-12-02,24276.05078125,yfinance,0.005988850983542634,0.1621443801833434,0.13186402408215414,-0.03028035610118926,-1.1358209876526617
2024-12-03,24457.150390625,yfinance,0.007432322879372628,0.1636523097048145,0.11317881754960334,-0.05047349215521117,-1.3911042048032085
2024-12-04,24467.44921875,yfinance,0.0004210081782723239,0.15616433899755883,0.23194723731822964,0.07578289832067081,0.327720275967424
2024-12-05,24708.400390625,yfinance,0.009799651742121284,0.15670566815106002,0.20549863249811526,0.04879296434705524,-0.05773059424591053
2024-12-06,24677.80078125,yfinance,-0.0012391968835286232,0.15220886399702013,0.16616274158668387,0.013953877589663738,-0.5481927226301408
2024-12-09,24619.0,yfinance,-0.002385583169878571,0.14585539010899198,0.1617446928155682,0.015889302706576208,-0.51751978812963
2024-12-10,24610.05078125,yfinance,-0.00036357470666444975,0.14551347038554943,0.1884244878053444,0.04291101741979497,-0.1349287281077998
2024-12-11,24641.80078125,yfinance,0.0012892918089711122,0.1454438512854202,0.22930784335753082,0.08386399207211062,0.41560152916712323
2024-12-12,24548.69921875,yfinance,-0.003785351792322941,0.1399759013980819,0.1088513203297701,-0.031124581068311785,-1.1497591997665255
2024-12-13,24768.30078125,yfinance,0.008905773422254015,0.13039819443769024,0.08,-0.05039819443769024,-1.369016560342328
2024-12-16,24668.25,yfinance,-0.004047649614185296,0.1318829147436764,0.213605037081615,0.0817221223379386,0.4949890418761847
2024-12-17,24336.0,yfinance,-0.01356025614827435,0.14230597790100755,0.1574217709429076,0.015115793041900055,-0.4307482023298551
2024-12-18,24198.849609375,yfinance,-0.005651640286891943,0.14470246450648627,0.08,-0.06470246450648627,-1.535133034719766
2024-12-19,23951.69921875,yfinance,-0.01026582529903898,0.14751251488333364,0.1715226376889023,0.024010122805568662,-0.2610026655283394
2024-12-20,23587.5,yfinance,-0.015322359236337606,0.13342708285140537,0.19840021031596933,0.06497312746456396,0.31815102844496895
2024-12-23,23753.44921875,yfinance,0.007010839504245724,0.12670610042709768,0.08,-0.04670610042709768,-1.3079355857886374
2024-12-24,23727.650390625,yfinance,-0.0010866989549987555,0.1267054672009403,0.1364881853492501,0.009782718148309805,-0.4840705680024117
2024-12-26,23750.19921875,yfinance,0.0009498673594489271,0.12591806407445408,0.2076886628206324,0.08177059874617831,0.5442800851909771
2024-12-27,23813.400390625,yfinance,0.002657545248501766,0.11524136386087637,0.19331198955853984,0.07807062569766347,0.4713811141509825
2024-12-30,23644.900390625,yfinance,-0.007101000468431965,0.11227059877109613,0.20965383646618996,0.09738323769509383,0.7917715806034585
2024-12-31,23644.80078125,yfinance,-4.2127301519090045e-06,0.10928577475686072,0.08,-0.029285774756860714,-1.08271065765448
2025-01-01,23742.900390625,yfinance,0.004140304217561321,0.1063760552577732,0.13179417952857686,0.025418124270803658,-0.2541586221971501
2025-01-02,24188.650390625,yfinance,0.018599976157659907,0.12805271061857135,0.1322394733557169,0.00418676273714555,-0.564430066659714
2025-01-03,24004.75,yfinance,-0.007631803596810856,0.12421691193525121,0.10655906619528058,-0.017657845739970632,-0.871387273391698
2025-01-06,23616.05078125,yfinance,-0.016325128725884954,0.1349638039009372,0.2179280066455256,0.0829642027445884,0.6050551772033324
2025-01-07,23707.900390625,yfinance,0.0038817437019732417,0.1366715349181045,0.3035509667326488,0.16687943181454432,1.7719969447523314
2025-01-08,23688.94921875,yfinance,-0.0007996806978147784,0.136615880016291,0.3580732855194102,0.2214574055031192,2.440204497780687
2025-01-09,23526.5,yfinance,-0.006881216315863482,0.13715767599374368,0.3393523976403078,0.2021947216465641,2.1693321651709256
2025-01-10,23431.5,yfinance,-0.004046174437066828,0.1371978582540753,0.21868727629995804,0.08148941804588275,0.5122697904274451
2025-01-13,23085.94921875,yfinance,-0.014857097422370331,0.13731889108042966,0.21355780043859607,0.0762389093581664,0.44844207845265505
2025-01-14,23176.05078125,yfinance,0.003895278043635164,0.13978416204623384,0.24731361006433158,0.10752944801809775,0.8556149729192221
2025-01-15,23213.19921875,yfinance,0.0016015971562733668,0.1350449045383618,0.20187444728865295,0.06682954275029115,0.27037739513953774
2025-01-16,23311.80078125,yfinance,0.004238654922064901,0.13640574911130834,0.1897572241068338,0.05335147499552545,0.0909329547663553
2025-01-17,23203.19921875,yfinance,-0.004669537131428157,0.13324557903294837,0.23731884583147683,0.10407326679852846,0.8141570171307742
2025-01-20,23344.75,yfinance,0.006081952909099664,0.1254138586155413,0.17659689031295167,0.05118303169741037,0.0715179481991907
2025-01-21,23024.650390625,yfinance,-0.013806721311582606,0.13050671983870774,0.10957782602290844,-0.020928893815799293,-0.9206938079099228
2025-01-22,23155.349609375,yfinance,0.0056604403518015324,0.13300367626097864,0.11202071815858021,-0.020982958102398433,-0.8915654874084596
2025-01-23,23205.349609375,yfinance,0.0021570002277194853,0.13333357962700215,0.1962023745098621,0.06286879488285996,0.3262513232355343
2025-01-24,23092.19921875,yfinance,-0.00488797436469754,0.13315795795135965,0.17490149945635708,0.04174354150499743,0.0333454512028394
2025-01-27,22829.150390625,yfinance,-0.011456619090824587,0.13642895354480086,0.197755991221017,0.06132703767621614,0.3095137584707552
2025-01-28,22957.25,yfinance,0.005595545512054291,0.13880955776404139,0.23338036032689222,0.09457080256285083,0.7801173244015894
2025-01-29,23163.099609375,yfinance,0.008926687592645893,0.14237190876757075,0.16498437263275978,0.02261246386518903,-0.272775304750207
2025-01-30,23249.5,yfinance,0.003723148074350194,0.12341195805750328,0.21132617350070393,0.08791421544320065,0.6541134679755506
2025-01-31,23508.400390625,yfinance,0.011074194280356322,0.12974975203094086,0.21032713571273265,0.08057738368179179,0.5251349745571102
2025-02-01,23482.150390625,yfinance,-0.001117246011978889,0.11655409241312399,0.08,-0.03655409241312399,-1.1897100489534
2025-02-03,23361.05078125,yfinance,-0.005170435671733403,0.11669177481133669,0.2336971211737343,0.11700534636239762,1.024503186401428
2025-02-04,23739.25,yfinance,0.016059657410686868,0.13103544582413384,0.15142773755041972,0.02039229172628587,-0.3807205344196713
2025-02-05,23696.30078125,yfinance,-0.0018108456539069108,0.12866406312621773,0.08,-0.048664063126217724,-1.3781769920215625
2025-02-06,23603.349609375,yfinance,-0.003930316218479903,0.1286120916460468,0.08,-0.04861209164604681,-1.3689515900013538
2025-02-07,23559.94921875,yfinance,-0.0018404311807618838,0.11584410486484956,0.08,-0.035844104864849555,-1.1443986038963492
2025-02-10,23381.599609375,yfinance,-0.0075988318246352615,0.11919177852255995,0.10871379846281624,-0.010477980059743708,-0.7685635749871896
2025-02-11,23071.80078125,yfinance,-0.013338245144624153,0.1286827072943697,0.12260737382976043,-0.00607533346460927,-0.6849911873938831
2025-02-12,23045.25,yfinance,-0.001151451956867338,0.12757581622416617,0.11800289210030548,-0.009572924123860682,-0.712872851421608
2025-02-13,23031.400390625,yfinance,-0.0006011552347958088,0.126658050493939,0.19238368428918606,0.06572563379524707,0.4248258047569572
2025-02-14,22929.25,yfinance,-0.00444513112662715,0.12504587779611248,0.19473987851986527,0.06969400072375279,0.5317089496477632
2025-02-17,22959.5,yfinance,0.001318406118349223,0.11549797852176644,0.1846747084266228,0.06917672990485638,0.5319907310078558
2025-02-18,22945.30078125,yfinance,-0.0006186376571162799,0.11344670602119167,0.1899448380741868,0.07649813205299513,0.622968793349075
2025-02-19,22932.900390625,yfinance,-0.0005405787764224007,0.11302607053057176,0.2085911901892991,0.09556511965872735,0.8957291874201175
2025-02-20,22913.150390625,yfinance,-0.0008615791713867465,0.1118935647294373,0.08,-0.0318935647294373,-1.0879829687102143
2025-02-21,22795.900390625,yfinance,-0.005130286241460248,0.10567488264151648,0.08,-0.025674882641516475,-1.0277230126086883
2025-02-24,22553.349609375,yfinance,-0.010697116011174177,0.1098274017386501,0.08,-0.029827401738650103,-1.0941882693733127
2025-02-25,22547.55078125,yfinance,-0.00025714910818764225,0.10360457835351072,0.08,-0.023604578353510722,-1.01105530878641
2025-02-27,22545.05078125,yfinance,-0.00011088293493540093,0.10199759101961291,0.10783431166984335,0.0058367206502304425,-0.5190501466362195
2025-02-28,22124.69921875,yfinance,-0.01882096814125905,0.10799302142508466,0.21317845563583976,0.1051854342107551,1.0550061974903666
2025-03-03,22119.30078125,yfinance,-0.0002440302652016664,0.10824268552534082,0.25956833891679476,0.15132565339145393,1.7117189318158919
2025-03-04,22082.650390625,yfinance,-0.001658315891150207,0.10802183117823616,0.19670781372543444,0.08868598254719828,0.7160071548758291
2025-03-05,22337.30078125,yfinance,0.01146571185468711,0.09815646238919773,0.10866767008896513,0.010511207699767405,-0.4872005072767005
2025-03-06,22544.69921875,yfinance,0.00924200854408832,0.10740301747658298,0.1693948291751606,0.06199181169857762,0.3162078737691049
2025-03-07,22552.5,yfinance,0.00034595413741610534,0.10771511114863933,0.1066788342571964,-0.0010362768914429221,-0.6747453308031386
2025-03-10,22460.30078125,yfinance,-0.004096583464717347,0.1078913636932864,0.1269172546658135,0.01902589097252709,-0.3857130877711387
2025-03-11,22497.900390625,yfinance,0.0016726478000064651,0.10697000457645069,0.21201997177369658,0.1050499671972459,0.9713487481694899
2025-03-12,22470.5,yfinance,-0.001218651042867137,0.09810476082505439,0.10975054166493657,0.011645780839882186,-0.5056021793044085
2025-03-13,22397.19921875,yfinance,-0.00326742167482874,0.09834366352839939,0.1863739779617582,0.0880303144333588,0.6770837728487725
2025-03-17,22508.75,yfinance,0.004968206335327962,0.10091672902822366,0.20541944857528344,0.10450271954705978,0.9160623732573965
2025-03-18,22834.30078125,yfinance,0.014359703182661372,0.11399559768029816,0.09368820415130336,-0.0203073935289948,-1.0571587577091468
2025-03-19,22907.599609375,yfinance,0.0032048904937790478,0.11452595762571727,0.20482990014796115,0.09030394252224389,0.6781970831284554
2025-03-20,23190.650390625,yfinance,0.012280480863664548,0.12263651588247007,0.22962820339497583,0.10699168751250576,0.9181856912644349
2025-03-21,23350.400390625,yfinance,0.0068649342763162065,0.1245795326356538,0.1896806942548434,0.06510116161918961,0.2484381578837012
2025-03-24,23658.349609375,yfinance,0.013101970335000056,0.13161897953710924,0.11291850946161341,-0.01870047007549583,-1.068787195123345
2025-03-25,23668.650390625,yfinance,0.0004353025297464832,0.12930657380407393,0.08,-0.049306573804073925,-1.497819959332179
2025-03-26,23486.849609375,yfinance,-0.007710730752587225,0.1258425513704381,0.0828059691138321,-0.04303658225660599,-1.3887334571641419
2025-03-27,23591.94921875,yfinance,0.004464845602965276,0.12582161971504582,0.17366637298859053,0.047844753273544705,0.032307675824939895
2025-03-28,23519.349609375,yfinance,-0.003082049047667123,0.1270018944831506,0.08679754473677942,-0.04020434974637119,-1.3241326545978802
2025-04-01,23165.69921875,yfinance,-0.015150767296533939,0.11941904512618905,0.15984850260454872,0.04042945747835967,-0.08749695253474461
2025-04-02,23332.349609375,yfinance,0.007168090205371445,0.12022131241870493,0.08,-0.04022131241870493,-1.302621943260591
2025-04-03,23250.099609375,yfinance,-0.003531376595912815,0.12129467868317152,0.10147764566056769,-0.019817033022603833,-0.9617041330463592
2025-04-04,22904.44921875,yfinance,-0.014978235581472139,0.1314818453228557,0.15281770413086504,0.02133585880800934,-0.27660829359085926
2025-04-07,22161.599609375,yfinance,-0.032970136904421674,0.17548265849620334,0.39806062068371995,0.2225779621875166,3.1034642124482215
2025-04-08,22535.849609375,yfinance,0.01674631338889978,0.18629685735080512,0.17351389167480652,-0.012782965675998598,-0.8233797969076725
2025-04-09,22399.150390625,yfinance,-0.006084328049671031,0.18700363340633377,0.31979076073894497,0.1327871273326112,1.5749650820674614
2025-04-11,22828.55078125,yfinance,0.018988950673859396,0.1989458438271311,0.27690873151252743,0.07796288768539633,0.6847151627813759
2025-04-15,23328.55078125,yfinance,0.02166598602930882,0.2121215142859195,0.2918022784170853,0.07968076413116579,0.7081411055861653
2025-04-16,23437.19921875,yfinance,0.004646504460063537,0.2114365372351388,0.26829263775210316,0.05685610051696435,0.3288277428330335
2025-04-17,23851.650390625,yfinance,0.017528943393621495,0.2181571548070382,0.29313493544359437,0.07497778063655616,0.6416823506897762
2025-04-21,24125.55078125,yfinance,0.011418063566753105,0.21634963995827944,0.24979705483211267,0.03344741487383324,-0.04640880776146219
2025-04-22,24167.25,yfinance,0.0017269335569158489,0.21637206551293364,0.36390267523537195,0.1475306097224383,1.7754194241657901
2025-04-23,24328.94921875,yfinance,0.006668556323176313,0.2139719726644409,0.24858999452931652,0.034618021864875614,-0.0881718723351792
2025-04-24,24246.69921875,yfinance,-0.0033864737270896763,0.21422623405969923,0.33642130748674554,0.1221950734270463,1.3218735337180167
2025-04-25,24039.349609375,yfinance,-0.008588438645809417,0.21299298473608588,0.22371189081851026,0.010718906082424373,-0.4824904324694725
2025-04-28,24328.5,yfinance,0.011956447831200931,0.21662734374264025,0.23505881315938582,0.01843146941674556,-0.3456350697984189
2025-04-29,24335.94921875,yfinance,0.00030614622903455367,0.2140212317853888,0.1542152418980322,-0.05980598988735658,-1.55182798470261
2025-04-30,24334.19921875,yfinance,-7.191266338548166e-05,0.21387099329386444,0.24884079446109125,0.03496980116722681,-0.038137014102480216
2025-05-02,24346.69921875,yfinance,0.0005135484625769229,0.21321822601803955,0.3605677329806916,0.14734950696265206,1.710692387009299
2025-05-05,24461.150390625,yfinance,0.004689876016656186,0.20380970946374463,0.26869354251500455,0.06488383305125991,0.42159000984389094
2025-05-06,24379.599609375,yfinance,-0.0033394596535795407,0.2041811270448474,0.2306396127164756,0.0264584856716282,-0.2016584092660907
2025-05-07,24414.400390625,yfinance,0.001426437150093386,0.20309236927172067,0.1426834822113564,-0.060408887060364264,-1.5261410331417409
2025-05-08,24273.80078125,yfinance,-0.005775526588332327,0.1950917483730112,0.17510522561769903,-0.019986522755312153,-0.8714859582902621
2025-05-09,24008.0,yfinance,-0.011010503428714508,0.15244752835974942,0.08,-0.07244752835974942,-1.6733409909608778
2025-05-12,24924.69921875,yfinance,0.03747214018466671,0.18883763681991492,0.09508580957268022,-0.0937518272472347,-1.9551181765947558
2025-05-13,24578.349609375,yfinance,-0.013993290077199355,0.19692926382019915,0.20175900797239785,0.004829744152198695,-0.46467483696799844
2025-05-14,24666.900390625,yfinance,0.003596321541244558,0.18949551770239959,0.3162069839749808,0.12671146627258123,1.3591584013739157
2025-05-15,25062.099609375,yfinance,0.015894449466611917,0.18331428609088646,0.4719001681846501,0.2885858820937636,3.3713986419365742
2025-05-16,25019.80078125,yfinance,-0.0016891866264205442,0.18420457719654332,0.25778282912368855,0.07357825192714523,0.41125575400639064
2025-05-19,24945.44921875,yfinance,-0.002976133107706799,0.17740283944499832,0.33747924015113434,0.16007640070613602,1.5452577583117768
2025-05-20,24683.900390625,yfinance,-0.010540184450815589,0.17944968362692312,0.27447662230620257,0.09502693867927944,0.6627757189578916
2025-05-21,24813.44921875,yfinance,0.0052345883147392296,0.18003181707647542,0.22069143387451315,0.04065961679803773,-0.06003989549001613
2025-05-22,24609.69921875,yfinance,-0.008245170966734258,0.18192791545208853,0.2502663374694939,0.06833842201740536,0.31351831439221817
2025-05-23,24853.150390625,yfinance,0.009843878373448323,0.18415610548735706,0.23252787188784568,0.048371766400488625,0.056119631326165986
2025-05-26,25001.150390625,yfinance,0.0059373186446142635,0.18107138683132656,0.22633316312047505,0.045261776289148486,-0.0031884351821351254
2025-05-27,24826.19921875,yfinance,-0.00702232377173064,0.17970380571848676,0.1823787743935552,0.0026749686750684454,-0.5922116191944042
2025-05-28,24752.44921875,yfinance,-0.002975073210803887,0.18025148803557886,0.08883895428794475,-0.09141253374763411,-1.8277092349361777
2025-05-29,24833.599609375,yfinance,0.003273116733106363,0.18041594893438737,0.08,-0.10041594893438736,-1.8849274041017305
2025-05-30,24750.69921875,yfinance,-0.0033438193068198903,0.18107672095634064,0.20524177056413534,0.024165049607794697,-0.2594662650747977
2025-06-02,24716.599609375,yfinance,-0.001378673005562118,0.18063860887825642,0.1864603690341275,0.005821760155871075,-0.4798338904340598
2025-06-03,24542.5,yfinance,-0.007068758288164619,0.18217377442367708,0.15602427850573863,-0.026149495917938442,-0.871271717883073
2025-06-04,24620.19921875,yfinance,0.0031609038835467354,0.18241572979571008,0.1934438563622839,0.011028126566573815,-0.36048394722724986
2025-06-05,24750.900390625,yfinance,0.005294655304090157,0.18166006306543017,0.2686144875969812,0.08695442453155103,0.633609931062377
2025-06-06,25003.05078125,yfinance,0.010135980900817266,0.1786411003051753,0.24300426433333003,0.06436316402815473,0.3324464800020605
2025-06-09,25103.19921875,yfinance,0.003997448256890138,0.1206685582402054,0.11021127071878217,-0.010457287521423234,-0.6599576765969837
2025-06-10,25104.25,yfinance,4.18575835460567e-05,0.10816823136067645,0.2221116171800943,0.11394338581941786,0.9645915665569509
2025-06-11,25141.400390625,yfinance,0.001478750781646587,0.10776973836085217,0.2934847636361789,0.18571502527532674,1.8482211030238775
2025-06-12,24888.19921875,yfinance,-0.010122141121121413,0.09915196845392416,0.2232167597261168,0.12406479127219264,1.022506924909542
2025-06-13,24718.599609375,yfinance,-0.006837783295332098,0.10172641882144683,0.24254217667424144,0.1408157578527946,1.2129123131592827
2025-06-16,24946.5,yfinance,0.00917755091754434,0.10698218013505931,0.27512449512864234,0.16814231499358304,1.5213782328841303
2025-06-17,24853.400390625,yfinance,-0.0037389519699400583,0.10062837645334743,0.2693861320134626,0.16875775556011519,1.4704334696568422
2025-06-18,24812.05078125,yfinance,-0.0016651260767121068,0.09914875737834646,0.22684190599339665,0.1276931486150502,0.9526985568129179
2025-06-19,24793.25,yfinance,-0.0007580150449296773,0.09433882775014951,0.2063991935314077,0.11206036578125819,0.7600525179536831
2025-06-20,25112.400390625,yfinance,0.012790324902965947,0.09873978158599366,0.1990337554771542,0.10029397389116056,0.6074581173440327
2025-06-23,24971.900390625,yfinance,-0.005610555258512813,0.09884331940180725,0.08,-0.01884331940180725,-0.8430271699074551
2025-06-24,25044.349609375,yfinance,0.0028970292423300638,0.09579885489278842,0.15974226435590522,0.0639434094631168,0.14373460847022843
2025-06-25,25244.75,yfinance,0.00796997571939643,0.09846860493061799,0.08,-0.018468604930617985,-0.8821534164477955
2025-06-26,25549.0,yfinance,0.011979963629751521,0.10573456644450437,0.08,-0.025734566444504364,-0.9495838778954233
2025-06-27,25637.80078125,yfinance,0.00346967847107354,0.10442094547299513,0.2046257129178315,0.10020476744483636,0.5753495158565622
2025-06-30,25517.05078125,yfinance,-0.004720968611190444,0.10640874595868835,0.22819802757991686,0.12178928162122851,0.8215805860672898
2025-07-01,25541.80078125,yfinance,0.0009694695897414579,0.10143924614880948,0.2825573578911085,0.181118111742299,1.4962870305772227
2025-07-02,25453.400390625,yfinance,-0.0034670116851196766,0.10314327552483937,0.16430066393966064,0.06115738841482127,0.011757320698061695
2025-07-03,25405.30078125,yfinance,-0.0018915002785163046,0.10294244252853092,0.08,-0.02294244252853092,-1.009723039369248
2025-07-04,25461.0,yfinance,0.0021900252291445488,0.09762826690997332,0.08,-0.017628266909973322,-0.9212609881551204
2025-07-07,25461.30078125,yfinance,1.181334092876479e-05,0.09697809479841252,0.118452191443462,0.021474096645049484,-0.43768132952670846
2025-07-08,25522.5,yfinance,0.0024007330644550996,0.09712448300955934,0.13045951414252743,0.033335031132968096,-0.2685071352239338
2025-07-09,25476.099609375,yfinance,-0.0018196736296237606,0.09753537826340329,0.21939707746047823,0.12186169919707494,0.8472138376124763
2025-07-10,25355.25,yfinance,-0.004754933244868607,0.09132832365448162,0.12457828437318222,0.033249960718700594,-0.26765286800523336
2025-07-11,25149.849609375,yfinance,-0.00813389240519248,0.09289284098172489,0.15219308497750403,0.05930024399577914,0.06252258692407316
2025-07-14,25082.30078125,yfinance,-0.0026894675348791744,0.08824245883764338,0.08,-0.00824245883764338,-0.7737029310309201
2025-07-15,25195.80078125,yfinance,0.004514895720960817,0.08813095900359451,0.13006406095241352,0.04193310194881901,-0.14152505409667887
2025-07-16,25212.05078125,yfinance,0.0006447408512447503,0.08769463104823719,0.12211990074517479,0.0344252696969376,-0.21517073766917372
2025-07-17,25111.44921875,yfinance,-0.003998199509757984,0.08919928872606327,0.08,-0.009199288726063265,-0.7604107972291698
2025-07-18,24968.400390625,yfinance,-0.005712845317742711,0.07940743265582471,0.08,0.0005925673441752877,-0.6123478116506579
2025-07-21,25090.69921875,yfinance,0.004886187422514114,0.07881426035485824,0.08031854121581256,0.0015042808609543185,-0.5980822497919175
2025-07-22,25060.900390625,yfinance,-0.0011883501967580668,0.07831826613147598,0.08,0.0016817338685240213,-0.591207427158686
2025-07-23,25219.900390625,yfinance,0.006324502693684897,0.07629830891180121,0.23695053907724412,0.1606522301654429,1.3882178618904264
2025-07-24,25062.099609375,yfinance,-0.006276651657225533,0.06477306474498211,0.13262566511825674,0.06785260037327463,0.19852162298541134
2025-07-25,24837.0,yfinance,-0.009022252428611252,0.06850716950863286,0.09224389082509196,0.023736721316459097,-0.3415123578469219
2025-07-28,24680.900390625,yfinance,-0.006304795850755804,0.06968874467747016,0.08,0.010311255322529841,-0.5019918424618637
2025-07-29,24821.099609375,yfinance,0.005664401180259817,0.07390843748310831,0.08,0.006091562516891691,-0.5509073618398223
2025-07-30,24855.05078125,yfinance,0.001366900490246142,0.07413381702974797,0.08,0.005866182970252029,-0.5762615761660271
2025-07-31,24768.349609375,yfinance,-0.003494369971240235,0.07455230329729616,0.08,0.005447696702703841,-0.5897344658073836
2025-08-01,24565.349609375,yfinance,-0.008229715141942045,0.07726460934157242,0.19040120531326662,0.1131365959716942,0.7932128495283989
2025-08-04,24722.75,yfinance,0.006386974825463857,0.08238151665562908,0.12828430321402456,0.045902786558395484,-0.13803315963245702
2025-08-05,24649.55078125,yfinance,-0.0029651959185494695,0.08122992059671394,0.21987143583761254,0.1386415152408986,1.1025711461638978
2025-08-06,24574.19921875,yfinance,-0.003061596134311999,0.0813655686032472,0.15432646966159114,0.07296090105834394,0.2167504401012434
2025-08-07,24596.150390625,yfinance,0.0008928622028389917,0.08111657390597943,0.12913111619012593,0.048014542284146505,-0.07942510510543208
2025-08-08,24363.30078125,yfinance,-0.00951200879308063,0.08273823702703194,0.11193961100948314,0.029201373982451206,-0.3539593452479287
2025-08-11,24585.05078125,yfinance,0.009060632685991908,0.09078622137486664,0.12081040239844129,0.030024181023574653,-0.31561756702940386
2025-08-12,24487.400390625,yfinance,-0.003979850901478695,0.08892917768750784,0.2564412412897477,0.16751206360223986,1.7606667669778044
2025-08-13,24619.349609375,yfinance,0.0053739877432256436,0.0919237304748691,0.08,-0.011923730474869096,-0.9431587049113791
2025-08-14,24631.30078125,yfinance,0.00048532037708285097,0.09148339164135152,0.08,-0.011483391641351523,-0.9104620008434641
2025-08-18,24876.94921875,yfinance,0.009923616908863717,0.09736898267773983,0.08,-0.017368982677739828,-0.974103689282171
2025-08-19,24980.650390625,yfinance,0.004159900285259885,0.09690043647376423,0.08734601107537394,-0.009554425398390284,-0.8393864932712697
2025-08-20,25050.55078125,yfinance,0.002794273751954044,0.09740237877048195,0.16876668386216634,0.07136430509168439,0.3387644488255771
2025-08-21,25083.75,yfinance,0.0013244115539841486,0.09466071778336825,0.1769852004076558,0.08232448262428756,0.47509012489010133
2025-08-22,24870.099609375,yfinance,-0.008553963109247331,0.09689587777691197,0.114469773664967,0.017573895888055024,-0.574756480290328
2025-08-25,24967.75,yfinance,0.003918729092601476,0.09237851809845611,0.19955287711861636,0.10717435902016025,0.8395911009708329
2025-08-26,24712.05078125,yfinance,-0.010293981565065833,0.09710430199106482,0.23653095990033937,0.13942665790927455,1.307480171288042
2025-08-28,24500.900390625,yfinance,-0.00858114302373062,0.0993458135812186,0.18236977035118995,0.08302395676997135,0.38993899857930225
2025-08-29,24426.849609375,yfinance,-0.003026946376657732,0.09938743356362528,0.22495842423206253,0.12557099066843724,1.0386474904487901
2025-09-01,24625.05078125,yfinance,0.008081328102276956,0.10373063170040232,0.18899209950892568,0.08526146780852335,0.3940534873086991
2025-09-02,24579.599609375,yfinance,-0.0018474345185382894,0.09964499552707819,0.10406786711743067,0.004422871590352484,-0.8780830698438726
2025-09-03,24715.05078125,yfinance,0.005495586709857895,0.09893836867029857,0.17581172084692231,0.07687335217662375,0.25339008442556726
2025-09-04,24734.30078125,yfinance,0.0007785744550393448,0.09834875546895293,0.15360347853706544,0.05525472306811251,-0.07868663139073248
2025-09-05,24741.0,yfinance,0.0002708106342015157,0.09760427971780392,0.13655062053200226,0.038946340814198344,-0.31386575441460896
2025-09-08,24773.150390625,yfinance,0.0012986346282709543,0.09764548035357708,0.24861298541371246,0.1509675050601354,1.540182278149512
2025-09-09,24868.599609375,yfinance,0.0038455266535053208,0.09102412173489967,0.08,-0.011024121734899667,-1.1114822653341243
2025-09-10,24973.099609375,yfinance,0.004193282121674665,0.08687102970508917,0.08,-0.006871029705089168,-1.016004921815336
2025-09-11,25005.5,yfinance,0.0012965707489705478,0.08503373005541376,0.08,-0.005033730055413757,-0.960815824648032
2025-09-12,25114.0,yfinance,0.004329658895022681,0.0844073811361618,0.08,-0.004407381136161792,-0.9194812257295046
2025-09-15,25069.19921875,yfinance,-0.001785489719644452,0.08497210271341403,0.08,-0.004972102713414028,-0.8988497553388206
2025-09-16,25239.099609375,yfinance,0.0067543940269436074,0.08115804036434472,0.08,-0.0011580403643447201,-0.803150042475265
2025-09-17,25330.25,yfinance,0.003604969810507005,0.08086971147141411,0.08,-0.0008697114714141113,-0.8075706040084795
2025-09-18,25423.599609375,yfinance,0.0036785274558399,0.08123426229439622,0.08,-0.0012342622943962156,-0.7911993445025111
